"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count"
"243","32075534692","Oasis Fashion","Fancy FREE nominated day delivery? Use the code FEELGOOD to get just that. Ends midnight Monday.  http://www.oasis-stores.com/gb/new-in/","2017-04-14T08:00:12+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155077616324693/?type=3","32075534692_10155077616324693",NA,15,3,0
"244","32075534692","Oasis Fashion","There's something about stripes that's just... tres lovely. #Oasisfashion http://www.oasis-stores.com/gb/clothing/tops/tres-lovely-tee/062345.html","2017-04-13T13:00:15+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155074604234693/?type=3","32075534692_10155074604234693",NA,96,2,0
"245","32075534692","Oasis Fashion","Are you coming to our exclusive Autumn Winter collection preview? Join us at The Extraordinarium, our curious little bookshop where there’ll be unforgettable experiences, extra special treats and more. Reserve you place today http://www.oasis-stores.com/gb/customer-press-day.html","2017-04-13T11:32:55+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155074366364693/?type=3","32075534692_10155074366364693",NA,24,1,3
"246","32075534692","Oasis Fashion","Come on in, RAISE A GLASS and celebrate the launch of a brand new season. Complimentary cocktails in Oasis Manchester Arndale Saturday 15th April, 3pm - 6pm #OasisFashion","2017-04-12T13:25:44+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155071100789693/?type=3","32075534692_10155071100789693",NA,21,0,1
"247","32075534692","Oasis Fashion","Come on in, RAISE A GLASS and celebrate the launch of a brand new season. Complimentary cocktails in Oasis Birmingham Bullring  Friday 14th April, 2pm - 5pm #OasisFashion","2017-04-12T13:18:37+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155071082644693/?type=3","32075534692_10155071082644693",NA,11,0,0
"248","32075534692","Oasis Fashion","Come on in, RAISE A GLASS and celebrate the launch of a brand new season. Complimentary cocktails in Oasis Argyll Street Thursday 13th April, 5pm - 8pm #OasisFashion","2017-04-12T12:52:47+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155071021014693/?type=3","32075534692_10155071021014693",NA,21,2,0
"249","32075534692","Oasis Fashion","Starting to plan for your next getaway? Tell us if you prefer THIS Scallop Lace Kaftan or THAT Tropical Penang Jumpsuit and you could WIN IT.","2017-04-12T09:00:05+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155070527649693/?type=3","32075534692_10155070527649693",NA,724,1007,124
"250","32075534692","Oasis Fashion","What makes our founders feel good? Head to our blog to find out… http://www.oasis-stores.com/gb/blog/","2017-04-11T07:19:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155025582309693/?type=3","32075534692_10155025582309693",NA,11,3,0
"251","32075534692","Oasis Fashion","We must warn you, this tropical two piece will have everyone else at the beach green with envy. http://www.oasis-stores.com/gb/clothing/swimwear/tropical-penang-bikini-top/061275.html","2017-04-10T09:25:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155025594309693/?type=3","32075534692_10155025594309693",NA,96,4,1
"252","32075534692","Oasis Fashion","Can't get enough tie-front tees? Neither can we...  http://www.oasis-stores.com/gb/clothing/tops/humming-bird-tie-front-tee/0614530006.html","2017-04-09T08:50:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155060533204693/?type=3","32075534692_10155060533204693",NA,130,7,2
"253","32075534692","Oasis Fashion","Perfect for holidays, these denim shorts feature a turned-up hem and rose gold details.
http://www.oasis-stores.com/gb/collections/holiday-shop/","2017-04-08T08:00:20+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155057132804693/?type=3","32075534692_10155057132804693",NA,181,1,2
"254","32075534692","Oasis Fashion","Now that's a dress we'll be saying YES to. http://www.oasis-stores.com/gb/clothing/dresses/neon-bird-print-dress/061101.html","2017-04-07T07:40:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155025544109693/?type=3","32075534692_10155025544109693",NA,314,11,2
"255","32075534692","Oasis Fashion","Our feathered friends just couldn't keep away... http://www.oasis-stores.com/gb/clothing/tops/hummingbird-shell-top/0614516106.html","2017-04-06T12:02:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155025548744693/?type=3","32075534692_10155025548744693",NA,332,4,2
"256","32075534692","Oasis Fashion","A new season, a new wardrobe. Tell us if you prefer THIS bird tie front top or THAT bird stripe tee and you could WIN IT.","2017-04-05T09:30:02+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155045283709693/?type=3","32075534692_10155045283709693",NA,947,1295,158
"257","32075534692","Oasis Fashion","Sarah from Bluewater shows us her spring/summer style in our beautiful bardot dress. http://www.oasis-stores.com/gb/clothing/dresses/midnight-citrus-bardot-dress/0612316106.html Share your snaps with us on Twitter and Instagram by using #Oasisfashion","2017-04-04T12:00:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155025535084693/?type=3","32075534692_10155025535084693",NA,729,33,5
"258","32075534692","Oasis Fashion","Summer style is a breeze with this pretty tee. http://www.oasis-stores.com/gb/clothing/tops/embellished-parrot-tee/0620620201.html","2017-04-03T07:40:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155025525379693/?type=3","32075534692_10155025525379693",NA,230,1,2
"259","32075534692","Oasis Fashion","Time is ticking... Get your FREE nominated day delivery with code SPRINGTIME. Ends Midnight TONIGHT! http://www.oasis-stores.com/gb/new-in/","2017-04-02T07:50:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155036225489693/?type=3","32075534692_10155036225489693",NA,18,3,0
"260","32075534692","Oasis Fashion","Our exclusive collection of PRINTED PAINT is COMING SOON. Sign up here to shop it first > http://fal.cn/ur2t","2017-04-01T09:00:17+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155033531374693/?type=3","32075534692_10155033531374693",NA,96,12,4
"261","32075534692","Oasis Fashion","Flock into the new season, starting with this pretty piece... http://www.oasis-stores.com/gb/clothing/dresses/hummingbird-tea-dress/0614526106.html","2017-03-31T07:00:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155025500239693/?type=3","32075534692_10155025500239693",NA,382,7,3
"262","32075534692","Oasis Fashion","Fancy some FREE delivery? Use the code SPRINGTIME to get just that. Ends midnight Sunday. *excludes evening delivery http://www.oasis-stores.com/gb/new-in/","2017-03-30T13:25:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155028643224693/?type=3","32075534692_10155028643224693",NA,136,13,4
"263","32075534692","Oasis Fashion","A new season, a new wardrobe. Tell us if you prefer THIS spring shirt or THAT hummingbird dress and you could WIN IT.","2017-03-29T12:05:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155025646024693/?type=3","32075534692_10155025646024693",NA,1003,1328,168
"264","32075534692","Oasis Fashion","Springtime styling with the prettiest tie-front tee around... http://www.oasis-stores.com/gb/new-in/humming-bird-tie-front-tee/061453.html","2017-03-28T13:05:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155023103224693/?type=3","32075534692_10155023103224693",NA,226,3,2
"265","32075534692","Oasis Fashion","Freshen up your wardrobe with the prettiest parakeet around. http://www.oasis-stores.com/gb/collections/tropical-cuba/parakeet-embroidered-knit/061750.html","2017-03-27T16:05:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155020581684693/?type=3","32075534692_10155020581684693",NA,446,10,3
"266","32075534692","Oasis Fashion","Blooms for the BEST MUM EVER. #simplythebest #mothersday #oasisfashion http://www.oasis-stores.com/gb/collections/mothers-day-gifting/","2017-03-26T07:30:14+0000","video","https://www.facebook.com/oasisfashions/videos/10155016233179693/","32075534692_10155016233179693",NA,78,0,0
"267","32075534692","Oasis Fashion","Tick off the two biggest trends this season with our swishy skater dress. http://www.oasis-stores.com/gb/clothing/dresses/leila-embroidered-mesh-skater/0615410101.html","2017-03-25T09:20:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155013310304693/?type=3","32075534692_10155013310304693",NA,659,24,3
"268","32075534692","Oasis Fashion","Get a taste for the exotic by slipping on this totally tropical dress. http://www.oasis-stores.com/gb/collections/tropical-cuba/tropical-placement-midi-dress/061308.html","2017-03-24T08:00:12+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155010386134693/?type=3","32075534692_10155010386134693",NA,87,6,1
"269","32075534692","Oasis Fashion","A cardi for every time she's asked if you're taking a sweater. Shop our edit of perfect pressies for Mother's Day here http://www.oasis-stores.com/gb/collections/mothers-day-gifting/","2017-03-23T07:55:15+0000","video","https://www.facebook.com/oasisfashions/videos/10155007478879693/","32075534692_10155007478879693",NA,43,1,1
"270","32075534692","Oasis Fashion","It's time to get a taste for the exotic! Tell us if you prefer THIS tropical dress or THAT tropical skirt and you could WIN IT.","2017-03-22T12:00:04+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155004771674693/?type=3","32075534692_10155004771674693",NA,1080,1349,165
"271","32075534692","Oasis Fashion","Meet the tropical print that'll have you dreaming of sunshine in no time... http://www.oasis-stores.com/gb/collections/tropical-cuba/","2017-03-21T12:30:06+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155001506059693/?type=3","32075534692_10155001506059693",NA,65,4,1
"272","32075534692","Oasis Fashion","Searching for the perfect pressie for Mother's Day? Stop the search.  *Monogramming service available for UK customers only. http://www.oasis-stores.com/gb/love-letters.html","2017-03-20T17:00:18+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154999369474693/?type=3","32075534692_10154999369474693",NA,35,3,0
"273","32075534692","Oasis Fashion","Mother's Day is only a week away, we've got the perfect pressies... http://www.oasis-stores.com/gb/collections/mothers-day-gifting/","2017-03-19T19:00:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154990849474693/?type=3","32075534692_10154990849474693",NA,128,6,0
"274","32075534692","Oasis Fashion","Warm(er) weather styling. Shop our new arrivals here http://www.oasis-stores.com/gb/new-in/","2017-03-18T09:12:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154990368794693/?type=3","32075534692_10154990368794693",NA,793,17,8
"275","32075534692","Oasis Fashion","Want to meet some of the stars behind the Oasis Feelgood Foundry? Let’s start with Tula, Smile Aficionado. http://www.oasis-stores.com/gb/blog/meet-tula-smile-aficionado.html","2017-03-17T17:00:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154990746449693/?type=3","32075534692_10154990746449693",NA,54,0,2
"276","32075534692","Oasis Fashion","Sashay into spring like our My Personal Stylist, Sarah. http://www.oasis-stores.com/gb/clothing/dresses/spring-bouquet-wrap-dress/061570.html","2017-03-17T12:30:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154990367279693/?type=3","32075534692_10154990367279693",NA,186,4,0
"277","32075534692","Oasis Fashion","Find your perfect piece(s) for less... http://www.oasis-stores.com/gb/all-sale/","2017-03-16T19:00:17+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154988409984693/?type=3","32075534692_10154988409984693",NA,93,6,2
"278","32075534692","Oasis Fashion","Searching for a new springtime staple? Tell us if you prefer THIS cold shoulder shirt or THAT stripe shirtdress and you could WIN IT.","2017-03-15T11:40:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154984709399693/?type=3","32075534692_10154984709399693",NA,940,1206,143
"279","32075534692","Oasis Fashion","The Feelgood Foundry is officially OPEN. Clock in for a VIP tour of our latest campaign. http://www.oasis-stores.com/founders-of-feel-good.html","2017-03-14T17:30:04+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154982790934693/?type=3","32075534692_10154982790934693",NA,92,3,2
"280","32075534692","Oasis Fashion","If you have a passion for retail and fashion and you are interested in developing a career in buying, we may have the perfect role for you! To apply, click here http://www.oasis-stores.com/gb/join-us/jobs-landing.html","2017-03-14T17:00:07+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154982676624693/?type=3","32075534692_10154982676624693",NA,58,34,18
"281","32075534692","Oasis Fashion",NA,"2017-03-14T13:04:28+0000","photo","https://www.facebook.com/oasisfashions/photos/a.10150692199549693.413210.32075534692/10154982113284693/?type=3","32075534692_10154982113629693","Oasis Fashion updated their cover photo.",50,2,2
"282","32075534692","Oasis Fashion","We've been crafting the best season ever #comingsoon","2017-03-13T08:00:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154968414729693/?type=3","32075534692_10154968414729693",NA,251,4,4
"283","32075534692","Oasis Fashion","Nope, it's certainly knot your normal top. http://www.oasis-stores.com/gb/clothing/tops/stripe-tie-front-tee/061122.html","2017-03-12T19:00:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154965377594693/?type=3","32075534692_10154965377594693",NA,430,9,4
"284","32075534692","Oasis Fashion","Put a SPRING in your step with our new arrivals... http://www.oasis-stores.com/gb/new-in/","2017-03-11T10:00:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154965355019693/?type=3","32075534692_10154965355019693",NA,1148,15,13
"285","32075534692","Oasis Fashion","It's (finally) time to bring back our favourite springtime staple, the bardot. http://www.oasis-stores.com/gb/new-in/ticking-stripe-bardot/061436.html","2017-03-10T08:20:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154965346694693/?type=3","32075534692_10154965346694693",NA,528,13,3
"286","32075534692","Oasis Fashion","Breathe life into the boardroom in a little black dress with very big blooms. http://www.oasis-stores.com/gb/new-in/poppy-embroidered-shift-dress/061238.html","2017-03-09T15:02:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154965516364693/?type=3","32075534692_10154965516364693",NA,875,21,5
"287","32075534692","Oasis Fashion","Received that all-important invite? Tell us which pretty piece you prefer and you could WIN IT.","2017-03-08T10:35:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154961163039693/?type=3","32075534692_10154961163039693",NA,1065,1416,182
"288","32075534692","Oasis Fashion","Time to refresh your wardrobe with UP TO 50% OFF http://fal.cn/Qk4C","2017-03-07T08:00:12+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154957777754693/?type=3","32075534692_10154957777754693",NA,219,16,16
"289","32075534692","Oasis Fashion","Flock this way for your EXCLUSIVE online preview... http://www.oasis-stores.com/gb/all-sale/","2017-03-06T19:00:06+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154956174819693/?type=3","32075534692_10154956174819693",NA,399,83,30
"290","32075534692","Oasis Fashion","Style your skinnies with a top that ticks all the trends this season. http://www.oasis-stores.com/gb/new-in/leila-embroidered-mesh-tee/061568.html","2017-03-05T10:00:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154946489214693/?type=3","32075534692_10154946489214693",NA,517,11,2
"291","32075534692","Oasis Fashion","Brighten up dull days with beautiful blooms, inspired by florist Nikki Tibbles Wild at Heart. http://www.oasis-stores.com/gb/collections/wild-at-heart/","2017-03-04T09:03:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154946479274693/?type=3","32075534692_10154946479274693",NA,1901,60,20
"292","32075534692","Oasis Fashion","Reinvent the classic combo. Build your outfit and you could WIN the perfect place to wear it! http://www.oasis-stores.com/going-out-out.html","2017-03-03T07:45:12+0000","video","https://www.facebook.com/oasisfashions/videos/10154945538884693/","32075534692_10154945538884693",NA,164,3,7
"293","32075534692","Oasis Fashion","No need for necklaces here... http://www.oasis-stores.com/new-in/","2017-03-02T12:00:08+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154943074399693/?type=3","32075534692_10154943074399693",NA,1183,31,10
"294","32075534692","Oasis Fashion","Team your skinnies with a standout piece, just tell us if you prefer THIS or THAT and you could WIN IT.","2017-03-01T14:00:08+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154940790019693/?type=3","32075534692_10154940790019693",NA,712,1008,132
"295","32075534692","Oasis Fashion","Got a wily way with words? Then you could be JUST what we’re looking for. To apply please email recruitment@oasis-stores.co.uk","2017-02-28T17:30:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154938505789693/?type=3","32075534692_10154938505789693",NA,44,20,6
"296","32075534692","Oasis Fashion","Want to make your very own beautiful bouquet? Watch as the team at Nikki Tibbles Wild at Heart show us how it's done. https://youtu.be/JEgEXdlBlec","2017-02-28T16:15:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154938509794693/?type=3","32075534692_10154938509794693",NA,222,4,6
"297","32075534692","Oasis Fashion","WIN a floristry workshop for two at Nikki Tibbles Wild at Heart, PLUS a £150 Oasis gift voucher. Comment and tell us what your favourite flower is and WHY to enter","2017-02-27T17:00:16+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154936043849693/?type=3","32075534692_10154936043849693",NA,712,931,101
"298","32075534692","Oasis Fashion","Looking for a standout piece to add to those simple skinnies? We thought so... http://www.oasis-stores.com/gb/going-out-out.html","2017-02-26T10:00:02+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154924900724693/?type=3","32075534692_10154924900724693",NA,99,2,1
"299","32075534692","Oasis Fashion","Swish your way into any special occasion this season with our blooming beautiful skater, inspired by florist Nikki Tibbles Wild at Heart. http://www.oasis-stores.com/gb/collections/wild-at-heart/wild-floral-skater-dress/061176.html","2017-02-25T10:00:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154924893284693/?type=3","32075534692_10154924893284693",NA,194,13,2
"300","32075534692","Oasis Fashion","We caught up with the founder of Wild at Heart Nikki Tibbles to talk peonies, prints and perks. Have a read over on our blog... http://www.oasis-stores.com/gb/blog/meet-nikki-tibbles.html","2017-02-24T07:31:04+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154926903939693/?type=3","32075534692_10154926903939693",NA,23,2,3
"301","32075534692","Oasis Fashion","The classic combo is back and better than ever. Find your match with our wardrobe wizardry and you could WIN the perfect place to wear it! http://www.oasis-stores.com/going-out-out.html","2017-02-23T17:24:05+0000","video","https://www.facebook.com/oasisfashions/videos/10154925199489693/","32075534692_10154925199489693",NA,229,11,6
"302","32075534692","Oasis Fashion","You're bound to fall in love with these beautiful blooms, inspired by Nikki Tibbles Wild at Heart. Tell us if you prefer THIS or THAT for a chance to WIN IT.","2017-02-22T10:30:02+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154921818729693/?type=3","32075534692_10154921818729693",NA,2331,2690,307
"303","32075534692","Oasis Fashion","Meet our favourite flamingos (and yours). http://www.oasis-stores.com/gb/clothing/knitwear/flamingo-knit/0615944501.html","2017-02-21T16:00:09+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154919777299693/?type=3","32075534692_10154919777299693",NA,1134,111,31
"304","32075534692","Oasis Fashion","Meet our fashion-foward flower girl Gabi, AKA Marketing Assistant at Nikki Tibbles Wild at Heart. Click here to steal her style http://www.oasis-stores.com/gb/sunday-girl-flower-girls.html","2017-02-20T17:02:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154917262169693/?type=3","32075534692_10154917262169693",NA,335,6,3
"305","32075534692","Oasis Fashion","Introducing a bouquet of pieces inspired by the renowned Belgravia florist, Nikki Tibbles Wild at Heart. Get your exclusive online preview here http://www.oasis-stores.com/gb/collections/wild-at-heart/","2017-02-19T20:30:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154899411719693/?type=3","32075534692_10154899411719693",NA,166,2,5
"306","32075534692","Oasis Fashion","Blogger, Shira Rose making a pre-spring statement in our pretty printed dress. http://www.oasis-stores.com/gb/clothing/dresses/daisy-print-dress/0615440101.html","2017-02-18T10:00:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154899388789693/?type=3","32075534692_10154899388789693",NA,516,29,1
"307","32075534692","Oasis Fashion","We love a stripe and we LOVE a petal, so why not wear both this season? http://www.oasis-stores.com/gb/clothing/knitwear/embroidered-stripe-jumper/061355.html","2017-02-17T08:40:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154899381944693/?type=3","32075534692_10154899381944693",NA,531,4,6
"308","32075534692","Oasis Fashion","Bee-utiful. Shop our new arrivals here... http://www.oasis-stores.com/new-in/","2017-02-16T08:20:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154899373909693/?type=3","32075534692_10154899373909693",NA,1904,74,15
"309","32075534692","Oasis Fashion","Fancy a little floral? Us too. Tell us if you prefer THIS embroidered floral knit or THAT floral-filled shirt and you could WIN IT.","2017-02-15T11:45:02+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154899092324693/?type=3","32075534692_10154899092324693",NA,1038,1383,107
"310","32075534692","Oasis Fashion","Sporty stripes, or sleek skinnies? Tell us if you prefer THIS or THAT and you could WIN IT.","2017-02-14T17:45:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154897158179693/?type=3","32075534692_10154897158179693",NA,554,811,75
"311","32075534692","Oasis Fashion","We hate to spell it out to you, but you really need this knit.  http://fal.cn/Qg.1","2017-02-13T10:45:10+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154893490799693/?type=3","32075534692_10154893490799693",NA,382,16,3
"312","32075534692","Oasis Fashion","Want to WIN some pretty pieces like these? Head to our website and vote for your favourites for a chance to win our ENTIRE Pre-Spring Edit. http://www.oasis-stores.com/gb/this-that.html","2017-02-12T08:20:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154882619899693/?type=3","32075534692_10154882619899693",NA,907,63,31
"313","32075534692","Oasis Fashion","Add a little Eastern cool to your wardrobe, with a side of sparkle of course... http://www.oasis-stores.com/gb/clothing/jackets-coats/lotus-%26-lily-kimono/0607680006.html","2017-02-11T09:20:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154885954659693/?type=3","32075534692_10154885954659693",NA,526,3,4
"314","32075534692","Oasis Fashion","Weekend plans? Shimmer and shine your way through dinner and the dance floor with our gorgeous glittering tee. http://www.oasis-stores.com/gb/clothing/tops/sparkle-formal-t-shirt/060696.html","2017-02-10T08:45:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154885295279693/?type=3","32075534692_10154885295279693",NA,114,3,0
"315","32075534692","Oasis Fashion","Make like the lovely Lucy from Bluewater and opt for flower power this season. http://www.oasis-stores.com/gb/collections/pre-spring/daisy-print-dress/061544.html","2017-02-09T12:00:04+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154882710564693/?type=3","32075534692_10154882710564693",NA,237,6,1
"316","32075534692","Oasis Fashion","Daytime stripes or nighttime shine? Tell us if you prefer THIS or THAT and you could WIN it.","2017-02-08T10:30:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154879813929693/?type=3","32075534692_10154879813929693",NA,918,1239,114
"317","32075534692","Oasis Fashion","Looking for the ultimate arm candy? Tell us if you prefer THIS going out (out) clutch or THAT popping out tote and you could WIN it.","2017-02-07T08:00:10+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154876626824693/?type=3","32075534692_10154876626824693",NA,893,1258,162
"318","32075534692","Oasis Fashion","Because who doesnt want to shine from morning 'til night? http://www.oasis-stores.com/gb/clothing/tops/crinkle-shimmer-tee/0617740001.html","2017-02-06T14:45:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154874575274693/?type=3","32075534692_10154874575274693",NA,108,4,0
"319","32075534692","Oasis Fashion","Send him a hint this Valentine's and get the personalised bag you really want... http://www.oasis-stores.com/gb/love-letters.html","2017-02-05T10:00:05+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154866007714693/?type=3","32075534692_10154866007714693",NA,138,7,5
"320","32075534692","Oasis Fashion","That's one way to wear our Pre-Spring Edit. Head to our website to vote for your favourite pieces and you could win the ENTIRE edit. http://www.oasis-stores.com/gb/this-that.html","2017-02-04T08:30:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154862556739693/?type=3","32075534692_10154862556739693",NA,610,34,11
"321","32075534692","Oasis Fashion","Because who can resist a pretty new tee? Tell us if you preferTHIS simple tee or THAT statement tee and you could WIN IT","2017-02-03T17:00:43+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154866333934693/?type=3","32075534692_10154866333934693",NA,882,1395,138
"322","32075534692","Oasis Fashion","Get the weekend off to a stylish start with FREE DELIVERY. Be quick though, ends Sunday!","2017-02-03T09:25:55+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154865434314693/?type=3","32075534692_10154865434314693",NA,983,44,10
"323","32075534692","Oasis Fashion","Luxurious lace or stylish stripe? Tell us if you prefer THIS or THAT and you could WIN IT.","2017-02-02T12:30:07+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154862575689693/?type=3","32075534692_10154862575689693",NA,945,1479,139
"324","32075534692","Oasis Fashion","Add some flower power to your wardrobe this season. Tell us if you prefer THIS embroidered floral shift or THAT lace floral skater and you could WIN IT.","2017-02-01T07:45:02+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154859057164693/?type=3","32075534692_10154859057164693",NA,1132,1637,151
"325","32075534692","Oasis Fashion","It's time to give your office essentials the promotion they deserve. http://www.oasis-stores.com/gb/collections/workwear/","2017-01-31T10:30:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154856193499693/?type=3","32075534692_10154856193499693",NA,961,14,3
"326","32075534692","Oasis Fashion","File next week under 'SORTED' thanks to these workwear wonders... http://www.oasis-stores.com/gb/collections/workwear/","2017-01-30T14:10:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154853224824693/?type=3","32075534692_10154853224824693",NA,591,9,3
"327","32075534692","Oasis Fashion","We’re celebrating our Pre-Spring Edit by giving you the chance to WIN every single piece! Click here to enter http://www.oasis-stores.com/gb/this-that.html Don't forget to stay tuned to our Facebook page for a chance to win the individual pieces by telling us if you prefer THIS or THAT.","2017-01-29T08:30:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10154843110969693/?type=3","32075534692_10154843110969693",NA,569,248,61
